path,label,source,dataset,extension,augment,is_mix,sample_rate,duration,bytes_per_second,rms,silence_ratio,clipping_ratio,zcr,spectral_centroid,spectral_rolloff,spectral_flatness,high_frequency_ratio
C:\Users\lLrich\ai_voice_data_v12\files\71d455eddcd735d84525707f1e9de910b221d629eb05ff14a52ebf820be093e7.wav,1,wavefake_ajay,wavefake_ajay,.wav,none,False,22050.0,8.916462585034013,44104.93469238281,0.05586015805602074,0.22134375,0.0,0.22439413115829934,2683.8783421502944,1145.25,0.4433361815541913,0.09838521794975238
C:\Users\lLrich\ai_voice_data_v12\files\076b239be476007de0341899294c5d47c614c0e816e914f3096eb9cbf3f698f5.flac,1,asvspoof2019,asvspoof2019,.flac,none,False,16000.0,3.4211875,21834.231535102943,0.1481241136789322,0.2423125,1.5625e-05,0.21497210893920218,1794.3596381578714,654.0,0.33100503704191303,0.0075730086890957145
MIX::C:\Users\lLrich\ai_voice_data_v12\files\df4128c8e28db8f58d6bc4d2cbc64a792a847477d0ec5cd74453b4755dfdad35.wav|C:\Users\lLrich\ai_voice_data_v12\files\dc733cdd0605bc215b5840f237b08723c2f2c10d30ea86b0ba56396babe78b90.wav,1,split_internal_mix,mix,.wav,none,True,,4.0,,0.10783394426107407,0.052984375,0.0,0.13833028641072517,2698.2860676155046,653.0,0.5530148249773752,0.01111450706846308
C:\Users\lLrich\ai_voice_data_v12\files\a4516f0d857915049a47b3cece13cb34ed223be5a21bae0c8c000c1672b5dba7.mp3,0,mtg_jamendo_cc,mtg_jamendo_cc,.mp3,nan,False,44100.0,239.676485260771,11265.418871034868,0.05967776104807854,0.029953125,0.0,0.08407943874123033,748.1107639371695,100.25,0.0925147897127744,4.5005443340802357e-05
C:\Users\lLrich\ai_voice_data_v12\files\7aedc003e975327acc6690b9f7829b170eaeb7871fe6e80bd58ab46578708361.mp3,1,sonics_official,sonics_official,.mp3,nan,False,16000.0,239.0,4543.07949790795,0.17734381556510925,0.003953125,0.0,0.06667291676432444,1768.3843516323163,330.0,0.2310817345355049,0.006065814706230911
C:\Users\lLrich\ai_voice_data_v12\files\7eca19575c1a124538dc4210867aa5aacd829b379ca9f68704920387942bd25f.wav,0,gtzan_real_v2,gtzan_real,.wav,none,False,22050.0,30.013333333333332,44101.4660151044,0.18668995797634125,0.004296875,0.0,0.07284488820137815,1584.2012900037319,533.25,0.31126133046199905,0.002240719100110933
C:\Users\lLrich\ai_voice_data_v12\files\e473f1ba7fb82f53fc3d6edf8e65b43f342e8c94df49041e293df31457f36daf.wav,1,wavefake_ajay,wavefake_ajay,.wav,none,False,22050.0,7.024036281179138,44106.264204545456,0.05991428717970848,0.182296875,0.0,0.2111595493679589,2786.129882564859,1346.0,0.4290210241904743,0.1191929102795211
MIX::C:\Users\lLrich\ai_voice_data_v12\files\70286e3ae90ab03ab4f861948998273d26e54cd21d8d23e4dff9f3a5266f3ce5.flac|C:\Users\lLrich\ai_voice_data_v12\files\f72be348337c9a05ad4e9118e1214b6e50b6aec693ebd083522c0d6103c4f7b6.wav,1,split_internal_mix,mix,.flac,none,True,,4.0,,0.0640917494893074,0.1558125,0.0,0.07992312379880935,2374.5906134844886,788.25,0.47849422261722324,0.002521221383330599
C:\Users\lLrich\ai_voice_data_v12\files\25432c617aa9765d95c6d5f74cbb0e44aa67464f809f8269368486e3fbcf97e4.wav,0,gtzan_real_v2,gtzan_real,.wav,none,False,22050.0,30.013333333333332,44101.4660151044,0.14040450751781464,0.01771875,0.0,0.09995468679198112,1800.867733612934,774.75,0.4034815942595028,0.01021629647032379
C:\Users\lLrich\ai_voice_data_v12\files\4352f41eeb0081cd74c47c062c9967ff920643d28b3028c374e6da40110ff34c.wav,0,gtzan_real_v2,gtzan_real,.wav,none,False,22050.0,30.013333333333332,44101.4660151044,0.1874307543039322,0.00446875,0.0,0.21842528789512336,2873.4633680174966,3464.75,0.5657889174508935,0.12953064017268529
C:\Users\lLrich\ai_voice_data_v12\files\6b485a2d0e25be72d85cf2157a8aa0dd75e296d9ded0a6c59eee0aea030301a3.mp3,1,echoes_fma_paired,echoes_fma_paired,.mp3,nan,False,44100.0,301.1873696145125,23964.062667162463,0.19033104181289673,0.003625,0.0,0.029703589118579978,946.544521575117,138.75,0.1036873500693392,8.385460829250763e-05
C:\Users\lLrich\ai_voice_data_v12\files\989718a9bb6d4a9e6d8bddae9b7c56fad99aa44430a976f37e66051ca4d1b68f.wav,0,gtzan_real_v2,gtzan_real,.wav,none,False,22050.0,30.00018140589569,44101.46665779799,0.11324049532413483,0.00775,0.0,0.2213940842825669,2694.290659973299,2880.5,0.5727211176164102,0.07814403071333442
MIX::C:\Users\lLrich\ai_voice_data_v12\files\830deed97faa8cba99ff5d815c5e9c3f758613cc9f5f689997c50059d1cc7500.flac|C:\Users\lLrich\ai_voice_data_v12\files\a7a8d6c3b46838690217a9f8921d5a36dfea959e9b24651b173c20fd687aeae5.wav,1,split_internal_mix,mix,.flac,none,True,,4.0,,0.02345316857099533,0.032890625,0.0,0.08445444460069688,1177.5016204376532,887.25,0.15979660578631344,0.0006838732033686724
C:\Users\lLrich\ai_voice_data_v12\files\61af17926d1bb7024d124f0580d440794bd5ffea12e671cf77ef00eb651a464f.wav,1,wavefake_ajay,wavefake_ajay,.wav,none,False,22050.0,3.645532879818594,44112.0695660828,0.05404425039887428,0.23175,0.0,0.19162799418740917,2543.936179434133,1848.75,0.49929233250209004,0.062144229719177435
MIX::C:\Users\lLrich\ai_voice_data_v12\files\37d215e26927d2ac313073e31c20ae3edf8af55665b929ef62c5f2b3a5fce991.wav|C:\Users\lLrich\ai_voice_data_v12\files\515d8ee6766b08a5313f501eccf6a331200998af7e4863e7c104d5fb77518a9d.wav,1,split_internal_mix,mix,.wav,none,True,,4.0,,0.12094993889331818,0.00971875,0.0,0.1134236472444882,1503.4471166104452,1095.25,0.24189989986878385,0.003776994371774775
C:\Users\lLrich\ai_voice_data_v12\files\6c9a538682cb241f48f1be038a7975ebdf621e4ade2863318a7f00b7787df4c0.wav,1,wavefake_ajay,wavefake_ajay,.wav,none,False,22050.0,4.527891156462585,44109.71754807692,0.055710095912218094,0.071671875,0.0,0.26537914654916483,3576.515446221775,6561.5,0.5568665877930592,0.28787263598919965
C:\Users\lLrich\ai_voice_data_v12\files\368330b67644876e646421873c676b6cf60073cc286ece8970cfed849992c43f.mp3,1,sonics_official,sonics_official,.mp3,nan,False,16000.0,32.8106875,4705.905659550718,0.052970513701438904,0.01909375,0.0,0.11120486257597775,2362.3450096224688,861.0,0.27648718457684224,0.06153328138987077
MIX::C:\Users\lLrich\ai_voice_data_v12\files\63e65de85f6141f96962d86e574ca04fe2e9ce13d744f2ff9fb6c7e7c5686b3e.flac|C:\Users\lLrich\ai_voice_data_v12\files\e54001be49facbbb7ccc60954d12c63b349d71b97e082c5f52ecdebadb1feef0.wav,1,split_internal_mix,mix,.flac,none,True,,4.0,,0.05467672646045685,0.063734375,0.0,0.13540836575571494,2475.2686832734553,3092.25,0.5357039436123526,0.10142784787165623
C:\Users\lLrich\ai_voice_data_v12\files\f251ad479daaa2226e87e7dea4c0ae9b68b78868b82b226064628a65300e28dd.wav,0,gtzan_real_v2,gtzan_real,.wav,none,False,22050.0,30.013333333333332,44101.4660151044,0.105017751455307,0.007921875,0.0,0.19869060454069595,2325.5236045588035,2336.5,0.48617953181512474,0.039698334318543485
C:\Users\lLrich\ai_voice_data_v12\files\79c83b8328bbf133e75cc7a7fbcae6ecc1007c9824a6a9b06337818fa5951f0b.wav,0,gtzan_real_v2,gtzan_real,.wav,none,False,22050.0,30.013333333333332,44101.4660151044,0.1021173819899559,0.012734375,0.0,0.14711167361990032,1940.5305983698127,876.25,0.43405382931000996,0.012918490444811673
C:\Users\lLrich\ai_voice_data_v12\files\f1d5413be7e660f40fc60415b040b8192d0627d225d6dd8ab03c05544867d788.flac,0,librispeech_dev,librispeech_dev,.flac,none,False,16000.0,2.27,19385.46255506608,0.026605159044265747,0.552578125,0.0,0.08207940749074204,1727.4412791428992,1429.0,0.38996717439898293,0.009886469454742357
C:\Users\lLrich\ai_voice_data_v12\files\48a5a6344dbdce85f07f7253a484052e2fb33e79e629095aa3a45a443fa35c9c.flac,1,asvspoof2019,asvspoof2019,.flac,none,False,16000.0,3.7815625,17284.389719857863,0.1260136365890503,0.302984375,1.5625e-05,0.0960952514883045,1728.3124176216527,610.0,0.35769443945400814,0.006050090665042477
C:\Users\lLrich\ai_voice_data_v12\files\fab7e215e32d4124fc08bae6bc0555274d0aad7a1ef06a3f95712d11773696e9.wav,1,wavefake_ajay,wavefake_ajay,.wav,none,False,22050.0,6.931156462585034,44106.34814698493,0.04609768092632294,0.22540625,0.0,0.1858622790981109,2520.3203194959547,891.5,0.4500590725476529,0.06918193131899936
C:\Users\lLrich\ai_voice_data_v12\files\fb348a10e71a0c2a1d943594a6e08da769f3aabf8bf9c2af00e5db380ebae8c5.wav,0,gtzan_real_v2,gtzan_real,.wav,none,False,22050.0,30.013333333333332,44101.4660151044,0.08255206793546677,0.01184375,0.0,0.14165846341349084,2016.3935222721898,1692.5,0.42901910515094693,0.027614439047006417
C:\Users\lLrich\ai_voice_data_v12\files\ccb2c53de309212ad3020b31fbd78455d012afcf4863998ccb5da53abd2f3d55.flac,1,asvspoof2019,asvspoof2019,.flac,none,False,16000.0,2.707625,19499.00743271317,0.16296999156475067,0.43740625,1.5625e-05,0.07609493898342162,1070.073903743631,627.5,0.16637130340210468,0.0003710206473946957
C:\Users\lLrich\ai_voice_data_v12\files\42930c0a12598532dc4e8b9edeedce195f2199149d8ac720f742705c493c6bb7.wav,0,gtzan_real_v2,gtzan_real,.wav,none,False,22050.0,30.00018140589569,44101.46665779799,0.2585732042789459,0.00340625,0.0,0.10890795168674511,1919.637139625958,534.25,0.3701888539160229,0.02001233680890015
C:\Users\lLrich\ai_voice_data_v12\files\11a7e2ff3d214cefec95de43ee428dc2081bb057cd8eb2bfe17cb98c729ac7b3.mp3,0,mtg_jamendo_cc,mtg_jamendo_cc,.mp3,nan,False,44100.0,107.36907029478458,13225.102872749514,0.3237370252609253,0.0021875,3.125e-05,0.12506445413209583,2137.555991008869,690.75,0.4791152229982563,0.025079734675627633
C:\Users\lLrich\ai_voice_data_v12\files\100f7177e0d13a25fdad8c8b0d42178be1dfcb9fda5279390d412fe140d69730.wav,1,wavefake_ajay,wavefake_ajay,.wav,none,False,22050.0,6.03718820861678,44107.28816105769,0.06091907620429993,0.11484375,0.0,0.13670526101970343,2119.254764466671,1229.0,0.415396185270682,0.030032737940462358
C:\Users\lLrich\ai_voice_data_v12\files\092ce5b4c5af47b6acdd09ae8fea3966cbd8aafe774e3a38568c9adccd4c79b0.flac,0,librispeech_dev,librispeech_dev,.flac,none,False,16000.0,23.07,18510.22973558734,0.05231441184878349,0.121078125,0.0,0.18154971171424553,2325.755871416009,750.0,0.5319547101742184,0.035410518075410194
C:\Users\lLrich\ai_voice_data_v12\files\9c6296668ea4f081b62811c838c8a39f69195cadfbed9a7ca7a65ac20338e006.mp3,1,sonics_official,sonics_official,.mp3,nan,False,16000.0,32.8106875,4735.530153094171,0.1573365032672882,0.004453125,0.0,0.04740699073423022,1906.1914684846558,293.75,0.23666868073243144,0.014210378486236264
MIX::C:\Users\lLrich\ai_voice_data_v12\files\76051385f5e4ea6518c93b7574c628ce26bf0721acb5d65a9600a5ee6528339c.wav|C:\Users\lLrich\ai_voice_data_v12\files\90717097f1b706e37820bf785cb9301cb2046b636fcce17d625a20fcb52eda08.wav,1,split_internal_mix,mix,.wav,none,True,,4.0,,0.08250463008880615,0.015015625,0.0,0.060782199721870656,948.5951425400357,426.0,0.14671937702746835,0.0001442113653552357
C:\Users\lLrich\ai_voice_data_v12\files\ebc6cf2b245650ec91ff772be9f9b88431f7c408f99e2d3af4632d0c81767cf9.flac,1,asvspoof2019,asvspoof2019,.flac,none,False,16000.0,5.15975,17554.920296525994,0.09684588015079498,0.204125,3.125e-05,0.19884685698214036,2315.1737945168725,1180.0,0.4936115804431901,0.026294612359592722
C:\Users\lLrich\ai_voice_data_v12\files\8930637b0036ff47d5f3063b2b8798e4455ab9014746132a46153fe5697360af.wav,0,gtzan_real_v2,gtzan_real,.wav,none,False,22050.0,30.00018140589569,44101.46665779799,0.2080068141222,0.006109375,4.6875e-05,0.11212675198049969,2049.4597341616104,780.75,0.4387769134080021,0.022117227383005013
C:\Users\lLrich\ai_voice_data_v12\files\4ee60ab848d092055250cf6fcc6174410b65277b0116a9c64701b005af86bfe3.wav,0,gtzan_real_v2,gtzan_real,.wav,none,False,22050.0,30.00018140589569,44101.46665779799,0.11028070002794266,0.013375,0.0,0.09562649416397132,1769.0339871690019,1027.75,0.39733593721664834,0.009246171765036823
C:\Users\lLrich\ai_voice_data_v12\files\39854c11fc092a2d7a7379df07f70a755f999b6be3ee37e2a92c65589313524a.mp3,0,mtg_jamendo_cc,mtg_jamendo_cc,.mp3,nan,False,44100.0,235.1281632653061,12008.672039912233,0.3332381546497345,0.002375,0.0,0.07812622072219878,1976.9438306419274,400.0,0.4401541866425977,0.01323735607555225
C:\Users\lLrich\ai_voice_data_v12\files\f232ec9bbff75faf564a8577b16a6ac7f1999407b00187d963a5df0426fa3bd4.flac,1,asvspoof2019,asvspoof2019,.flac,none,False,16000.0,2.4635625,19043.965801557704,0.10600277781486511,0.544515625,1.5625e-05,0.08300129689526399,1250.7908719539023,593.0,0.19236367359603215,0.0008578356808106448
C:\Users\lLrich\ai_voice_data_v12\files\6e92a265dc0e22d9cf640f2fad5affbb80163fb85223ad9dda8152de9517db36.wav,0,guitarset_mic,guitarset_mic,.wav,nan,False,44100.0,23.13,88201.90229139646,0.02293328195810318,0.08109375,0.0,0.09954843044422569,2198.4642367623774,1255.75,0.324670056138653,0.04160840829236048
C:\Users\lLrich\ai_voice_data_v12\files\38fd7734dec6b84a1e3dfc50342cc1ba38b2e0c6a694174d7dd2a0f91bbe108e.flac,1,asvspoof2019,asvspoof2019,.flac,none,False,16000.0,1.32875,18681.467544684852,0.0768987238407135,0.72240625,1.5625e-05,0.02396912451757059,984.538561673418,598.5,0.1382961865952235,0.0001708656212916802
C:\Users\lLrich\ai_voice_data_v12\files\49b24aed97a53137b629a34a39a792825e42cf339a6a3ae6a9343e1e094e2067.mp3,0,mtg_jamendo_cc,mtg_jamendo_cc,.mp3,nan,False,44100.0,217.43780045351474,12389.170578350813,0.0821196436882019,0.01353125,0.0,0.08868888576384006,1679.991755379872,388.5,0.36295740228837414,0.010405883348630964
C:\Users\lLrich\ai_voice_data_v12\files\0132d581b0215eaf75dfbe81dd709aa6980938c32fd7eac2b15ecf9f6ccdb6d1.mp3,1,echoes_fma_paired,echoes_fma_paired,.mp3,nan,False,44100.0,180.0,16005.755555555555,0.16751208901405334,0.004625,0.0,0.05104767261988469,1691.4382142751047,294.25,0.35864434303294507,0.003241936519190384
C:\Users\lLrich\ai_voice_data_v12\files\bd0fb7db46005c1e3115c5c0041225526278fde32b08a420a21753d6ceb13f68.flac,0,librispeech_dev,librispeech_dev,.flac,none,False,16000.0,11.18,20157.871198568875,0.09102072566747665,0.093703125,0.0,0.2113626775418366,1581.6750429082485,669.5,0.34887795029161506,0.005087914992787939
C:\Users\lLrich\ai_voice_data_v12\files\3f038115acb92fa3685700a7cf12d233c81354728a0910d4be54d161af561a48.flac,1,asvspoof2019,asvspoof2019,.flac,none,False,16000.0,1.66825,22233.478195714073,0.13902172446250916,0.608296875,1.5625e-05,0.06134470851107048,1414.1416540528974,685.75,0.25997874363165707,0.002824913164447867
MIX::C:\Users\lLrich\ai_voice_data_v12\files\ba6de141487be03645013079d20c0f5e94f2fd6c68e8796490372c4295dbe096.flac|C:\Users\lLrich\ai_voice_data_v12\files\cc2f1909c605c30e428a2d47232d3178d38dc3b39b9e4bfe15995dcb4324f4b6.wav,0,split_internal_mix,mix,.flac,none,True,,4.0,,0.022562546655535698,0.12165625,0.0,0.1337833403646932,2463.202223638488,3167.25,0.6050833334970698,0.07991101363279915
MIX::C:\Users\lLrich\ai_voice_data_v12\files\e29296fb6fe31ed735aa22e888bd2ef7569d0a19549bffad3515beb5ebc4373a.flac|C:\Users\lLrich\ai_voice_data_v12\files\42930c0a12598532dc4e8b9edeedce195f2199149d8ac720f742705c493c6bb7.wav,1,split_internal_mix,mix,.flac,none,True,,4.0,,0.2237498164176941,0.00384375,0.0,0.10890795168674511,1919.6371359084671,534.25,0.3701796794811216,0.020012336680199368
C:\Users\lLrich\ai_voice_data_v12\files\052f073c0d370bf38c4ac0bcfd6b277f63aad01dfa11554d53285144f24e453b.wav,0,gtzan_real_v2,gtzan_real,.wav,none,False,22050.0,30.00018140589569,44101.46665779799,0.23288966715335846,0.003171875,0.0,0.22161283770058907,2463.89420667545,3167.0,0.5088860281645866,0.050945868394275555
C:\Users\lLrich\ai_voice_data_v12\files\68823ef82185912d6c18bcc16bc7ad7445e2df8c7d2d67af24fb1492baeb52e1.wav,0,gtzan_real_v2,gtzan_real,.wav,none,False,22050.0,30.00018140589569,44101.46665779799,0.1705983728170395,0.007984375,0.0,0.11490804543820997,1821.3696941123442,203.0,0.26298397170656873,0.0072172772991765085
C:\Users\lLrich\ai_voice_data_v12\files\78cac4c04875d585e17be1c790a99357ff0abdd6e9e2d33e069d46993f1b1bfd.mp3,1,echoes_fma_paired,echoes_fma_paired,.mp3,nan,False,48000.0,222.75997916666665,16004.22577402303,0.1564771831035614,0.004984375,0.0,0.11753308645447585,2044.5934604830506,927.0,0.3897279954238473,0.00979872039438349
C:\Users\lLrich\ai_voice_data_v12\files\042013c3f4bb5e3126c82f6753fd38b7259a240f16bfc50c2f4f115a624a6670.wav,0,gtzan_real_v2,gtzan_real,.wav,none,False,22050.0,30.013333333333332,44101.4660151044,0.12521348893642426,0.0080625,0.0,0.17462772855825873,2255.8056353566244,1982.5,0.4792113004408248,0.04148174866744979
C:\Users\lLrich\ai_voice_data_v12\files\73fb70f0d7ef8311e94c2b08f99747ad60c2927cb766324c0052f3b8bd868cfd.mp3,0,mtg_jamendo_cc,mtg_jamendo_cc,.mp3,nan,False,44100.0,749.6442403628118,8559.692257349223,0.001696846098639071,0.461265625,0.0,0.15109611087673244,1534.4912887270127,2260.25,0.08453452752347589,1.2830025687446879e-05
C:\Users\lLrich\ai_voice_data_v12\files\1e17b093dfdc8edfbd8b37ae3bab8c4fc93ab83cbef453c653597cf0b9c3fe34.wav,1,fake_music_generated,fake_music_generated,.wav,none,False,16000.0,5.5178125,32007.97417454834,0.31975334882736206,0.001921875,0.0,0.07592306129783277,2858.255632701037,980.25,0.5599747574453612,0.000764334458875996
C:\Users\lLrich\ai_voice_data_v12\files\c57a4f889a27e0c8f22379f758b63e80b3848994f3cecf3db83828f43fc8d559.wav,0,gtzan_real_v2,gtzan_real,.wav,none,False,22050.0,30.013333333333332,44101.4660151044,0.15371206402778625,0.00734375,3.125e-05,0.16769012015812748,2071.2695009284794,1592.75,0.44651320476923845,0.022405651167090982
C:\Users\lLrich\ai_voice_data_v12\files\6babc7b1a76e0693e95d09205a55d6098672d4fc71411f379467ea94481236c0.flac,0,librispeech_dev,librispeech_dev,.flac,none,False,16000.0,2.8149375,21580.940962277138,0.08719851821660995,0.3409375,0.0,0.05426647291363928,1465.999360518898,767.5,0.37657650585371166,0.0053584378610610104
C:\Users\lLrich\ai_voice_data_v12\files\2e969753898c731a7e4e46935ff5f315d31acdaddf0a4ab9afa855a96307a9d8.wav,0,guitarset_mic,guitarset_mic,.wav,nan,False,44100.0,32.0,88201.375,0.05362967029213905,0.055859375,0.0,0.08295442116283067,1828.792909695855,1322.25,0.2748574231143779,0.008554308734244896
C:\Users\lLrich\ai_voice_data_v12\files\9a1a0e901cd1bbe41db4faecb7f0b160ad404d7691dc9964a66fff6e96288608.mp3,1,sonics_official,sonics_official,.mp3,nan,False,16000.0,131.1146875,4259.385509346541,0.2613298296928406,0.003625,9.375e-05,0.16992453007078234,2177.992451765389,1768.75,0.2881430323705542,0.03740137755168721
C:\Users\lLrich\ai_voice_data_v12\files\ed849035aca8a3d8319097e9186b5169109b266a076e83bf04b58804261c5311.wav,1,wavefake_ajay,wavefake_ajay,.wav,none,False,22050.0,9.787210884353742,44104.49566281139,0.05537901446223259,0.12,0.0,0.23083173174580854,2738.788634269584,1030.5,0.48466592508927664,0.0914745416874778
C:\Users\lLrich\ai_voice_data_v12\files\6fd3bd42d7e1556cb8daf718f4381052a7fa93c5cad911c890928a3bb72565ae.wav,1,wavefake_ajay,wavefake_ajay,.wav,none,False,22050.0,6.1184580498866215,44107.191354364324,0.055923935025930405,0.11121875,0.0,0.19112798637478712,1932.9508168572786,887.25,0.4096684873921948,0.01730676705995257
C:\Users\lLrich\ai_voice_data_v12\files\90717097f1b706e37820bf785cb9301cb2046b636fcce17d625a20fcb52eda08.wav,0,gtzan_real_v2,gtzan_real,.wav,none,False,22050.0,30.013333333333332,44101.4660151044,0.10587934404611588,0.009421875,0.0,0.09001703151611744,1790.4611034755108,1749.25,0.25645215846202385,0.004410181700939003
MIX::C:\Users\lLrich\ai_voice_data_v12\files\1c30c00e02453220bc8118b5a77a3f8613289e7629826f681c5eeb8ad63000fc.flac|C:\Users\lLrich\ai_voice_data_v12\files\094e5f04399822947279394bbdad960e39da2dd1881b765b06b394cb35ec4852.wav,1,split_internal_mix,mix,.flac,none,True,,4.0,,0.11236294358968735,0.100234375,0.0,0.08568883888810763,1616.1700960484714,645.5,0.36943456792399215,0.0017705720332208317
C:\Users\lLrich\ai_voice_data_v12\files\88c410fe1a37aaffe4333e3c577281ac938c04eaf3d258f57c375a84cc87f52c.mp3,1,echoes_fma_paired,echoes_fma_paired,.mp3,nan,False,48000.0,82.01289583333333,16013.640131290329,0.1519080251455307,0.005375,0.0,0.022000343755371177,594.3318760756769,99.0,0.1115362188994063,9.82061805626854e-05
C:\Users\lLrich\ai_voice_data_v12\files\96c7f93da77ac9218463aca6f2a9b4c6e3b246f0b031c33900ade199abe65770.mp3,1,echoes_fma_paired,echoes_fma_paired,.mp3,nan,False,44100.0,241.09412698412697,23964.063630551987,0.09159202128648758,0.018015625,0.0,0.2816137752152377,3107.591710694227,4724.0,0.6341152501812714,0.1886503409098162
C:\Users\lLrich\ai_voice_data_v12\files\fc56d8277b53100e90758dc730315d5487cfc207b0070307bd5a2633bef4ec76.flac,0,librispeech_dev,librispeech_dev,.flac,none,False,16000.0,9.38,18296.695095948824,0.08034203201532364,0.11165625,0.0,0.09431397365583838,1673.9074234427271,690.75,0.3968754206849873,0.01246999608449226
C:\Users\lLrich\ai_voice_data_v12\files\05ec03ac7aa1ddb713913a53a6984cf3749924dc3d7246a2c92f8e5804be1455.wav,1,wavefake_ajay,wavefake_ajay,.wav,none,False,22050.0,6.095238095238095,44107.21875,0.06442887336015701,0.139609375,0.0,0.16842450663291614,2703.5022995712084,1782.75,0.497815583829447,0.11045290886590205
