path,label,source,dataset,extension,augment,is_mix,sample_rate,duration,bytes_per_second,rms,silence_ratio,clipping_ratio,zcr,spectral_centroid,spectral_rolloff,spectral_flatness,high_frequency_ratio
C:\Users\lLrich\ai_voice_data_v13\raw\mlaad_tiny_matched\3694a0803ae5f4e597ef693b7e0b77c5d74b05aad311cb683a9d9c5b2b9f1b9b.wav,0,mlaad_tiny_matched,mlaad_tiny_matched,.wav,none,False,16000.0,9.228875,32008.45173436632,0.04832969233393669,0.1495625,0.0,0.14997109329833277,1569.7091659270843,802.0,0.2916668583605125,0.00460810138955894
C:\Users\lLrich\ai_voice_data_v13\raw\librispeech_dev\11e4f4e9a147c84f9d6f2dcb7dcc2da9808178e021a72c5049ec340b6a76d2c5.flac,0,librispeech_dev,librispeech_dev,.flac,none,False,16000.0,4.175,18770.299401197604,0.05373869836330414,0.16621875,0.0,0.15318989359208737,1495.8379940834254,850.25,0.34949442572844375,0.00813670777059715
C:\Users\lLrich\ai_voice_data_v13\raw\librispeech_dev\d9744f39acb8d1cd56f1b6ba7ace5c0ea55a147bef3ff593f99b4739ca1ab45a.flac,0,librispeech_dev,librispeech_dev,.flac,none,False,16000.0,7.375,19320.813559322032,0.09223662316799164,0.17484375,0.0,0.155877435584931,2269.3335958374605,460.0,0.5471044167349816,0.022011511659962152
C:\Users\lLrich\ai_voice_data_v13\raw\guitarset_mic\9e56cd2f1659e4a3f619594b9c6c3f15f8022addf8ffdae7f75718215d4c5bc3.wav,0,guitarset_mic,guitarset_mic,.wav,none,False,44100.0,32.0,88201.375,0.044223230332136154,0.059453125,0.0,0.1272207378240285,2751.765422366736,2825.0,0.44650305565612614,0.08957639695115979
C:\Users\lLrich\ai_voice_data_v13\raw\guitarset_mic\f427266c83e2cd89bfbe76ba99172457537357bc14e83c1ee7cd556dbd576775.wav,0,guitarset_mic,guitarset_mic,.wav,none,False,44100.0,25.94079365079365,88201.69617015548,0.07867132872343063,0.01503125,0.0,0.0661416584634135,1250.7250260766166,589.25,0.20848674152711827,0.0013840770463819211
C:\Users\lLrich\ai_voice_data_v13\raw\librispeech_dev\6180a1e4252bab58c4eca8912662462b8d81288fe667796f090b124c9c5c71bc.flac,0,librispeech_dev,librispeech_dev,.flac,none,False,16000.0,2.06,15310.194174757282,0.00807330384850502,0.761453125,0.0,0.049328895763996315,1455.3545921634313,1086.25,0.31811019500893745,0.004798112092908112
C:\Users\lLrich\ai_voice_data_v13\raw\librispeech_dev\7dbca9ea9922776bc93253e541a515777f1a14b9d6c34d91e7265606fef8de5e.flac,0,librispeech_dev,librispeech_dev,.flac,none,False,16000.0,10.985,17065.725989986346,0.058843959122896194,0.16190625,0.0,0.14468976077751214,1506.6424032067252,1327.0,0.3002911571660056,0.0019541066508651705
C:\Users\lLrich\ai_voice_data_v13\raw\librispeech_dev\3ee24178de22bad0f08a0d9e15f8312489e55893678f371676354ae2ff6e9211.flac,0,librispeech_dev,librispeech_dev,.flac,none,False,16000.0,3.255,18101.382488479263,0.03261319920420647,0.35371875,0.0,0.09993906154783669,1717.441735843831,1271.75,0.4028017904083694,0.01115457136526585
C:\Users\lLrich\ai_voice_data_v13\raw\sonics_official\b3c40c6ee7a208715af28c1e524b7b1bd2c53825a36e5f44dc46158e2c61ba39.mp3,1,sonics_official,sonics_official,.mp3,none,False,16000.0,240.0,4804.8,0.15067899227142334,0.004515625,0.0,0.07934498976546508,1450.299197109565,936.0,0.16367283677474548,0.0022490023336922396
C:\Users\lLrich\ai_voice_data_v13\raw\librispeech_dev\1af6fd1e7393206b48803b2dd196ea95e08218a12bbb3a9d7f0597c424094f1f.flac,0,librispeech_dev,librispeech_dev,.flac,none,False,16000.0,1.98,20157.070707070707,0.041955068707466125,0.63428125,0.0,0.04395381177830904,1537.655649001877,1623.25,0.2372996969966055,0.0006490904770655028
C:\Users\lLrich\ai_voice_data_v13\raw\sonics_official\7c7870b55c6f7131866e655756b9f15cf36a2ee0bdf57091a012a0351a266c83.mp3,1,sonics_official,sonics_official,.mp3,none,False,16000.0,168.92,4643.855079327493,0.12316834181547165,0.008578125,0.0,0.09947030422350349,1801.8022142703167,493.5,0.24287171193120738,0.00985018181122187
C:\Users\lLrich\ai_voice_data_v13\raw\librispeech_dev\f6158468d3914d97652073f47c073d0197a0cdb8ad3a5be4285bfaeb7f00d53f.flac,0,librispeech_dev,librispeech_dev,.flac,none,False,16000.0,4.835,17357.187176835574,0.07415255904197693,0.21203125,0.0,0.12915826809793904,1495.6062903553627,895.0,0.2535923015207924,0.003595195144320324
C:\Users\lLrich\ai_voice_data_v13\raw\librispeech_dev\3d88c1b4cf9f74a20e100b679e2221029e3619fc0c7e9787d2fb47c24767bb3d.flac,0,librispeech_dev,librispeech_dev,.flac,none,False,16000.0,8.19,15739.07203907204,0.06704140454530716,0.206109375,0.0,0.08714198659354053,1066.8670004021262,631.25,0.13921766193264415,0.0002528355120753755
C:\Users\lLrich\ai_voice_data_v13\raw\librispeech_dev\43a382dd7ca61f59d67a68c9c678132e5e2b7ad3dfca61ee1aa52b3b5b7e4175.flac,0,librispeech_dev,librispeech_dev,.flac,none,False,16000.0,7.425,17656.700336700338,0.07412177324295044,0.022640625,0.0,0.04886013843966312,726.4818663257256,550.5,0.10134941889908454,5.389318495987694e-05
C:\Users\lLrich\ai_voice_data_v13\raw\librispeech_dev\6cca642b257cb6d8aad90eca99e77c3d7d1610701d79c659b552cb25bb02c2b5.flac,0,librispeech_dev,librispeech_dev,.flac,none,False,16000.0,8.43,21330.249110320285,0.10543555021286011,0.05696875,0.0,0.20465944780387194,1933.3547578779821,1876.25,0.4071359808542515,0.009198296276857117
C:\Users\lLrich\ai_voice_data_v13\raw\librispeech_dev\8b76b5e12d811444604a97633f4cfeb6e4228273f734d3c14ee0f8aa9c8df860.flac,0,librispeech_dev,librispeech_dev,.flac,none,False,16000.0,6.88,19451.88953488372,0.06762325018644333,0.1790625,0.0,0.16445569462022844,1746.5513058747724,273.25,0.4087303432528285,0.006449057975960326
C:\Users\lLrich\ai_voice_data_v13\raw\guitarset_mic\5593591eb81e6ef7a922b2286536cc444461eb02eec64825a909d5b26ca283da.wav,0,guitarset_mic,guitarset_mic,.wav,none,False,44100.0,32.26319727891156,88201.3637830008,0.018665194511413574,0.07996875,0.0,0.0905951655494617,1791.887819608772,1173.5,0.24872988636224,0.01299237786054707
C:\Users\lLrich\ai_voice_data_v13\raw\librispeech_dev\9efac019d5a578eae105e5a26ad38a778bde79bef85f877dd182923c87ce7d59.flac,0,librispeech_dev,librispeech_dev,.flac,none,False,16000.0,4.36,20027.981651376147,0.033319972455501556,0.085265625,0.0,0.1789090454538352,2416.0569060184603,2743.0,0.5653904904688404,0.047037027478944886
C:\Users\lLrich\ai_voice_data_v13\raw\librispeech_dev\84cf1e14e22e741a6ce2e2d28dbbf3620f45a628fc21a228e1fa7e7be857c6ad.flac,0,librispeech_dev,librispeech_dev,.flac,none,False,16000.0,11.79,17525.445292620865,0.06703157722949982,0.143296875,0.0,0.17437772465194767,1397.4346733144198,829.25,0.28679484103803965,0.002080141613247602
C:\Users\lLrich\ai_voice_data_v13\raw\librispeech_dev\96ff83140b17a007a4fdf61ed9da3fdb123916fa8723228b776dcfe7e9f867ac.flac,0,librispeech_dev,librispeech_dev,.flac,none,False,16000.0,5.865,16033.589087809036,0.05547013133764267,0.264671875,0.0,0.11478304348505446,1590.417060209127,1848.5,0.25149507891480066,0.0011420625745530634
C:\Users\lLrich\ai_voice_data_v13\raw\sonics_official\e11c5311fedae64558a2c80b5e3704f1fead8c82c94644d2ef4a5e69c4bb2c52.mp3,1,sonics_official,sonics_official,.mp3,none,False,16000.0,194.32,4573.919308357349,0.14730265736579895,0.005171875,0.0,0.04950077344958515,1488.7565155338152,296.0,0.20939105844056247,0.0036069307543114015
C:\Users\lLrich\ai_voice_data_v13\raw\guitarset_mic\c375ae8564920ad603a73f04c44a777dba7af50a64ad1281f4006d332725139b.wav,0,guitarset_mic,guitarset_mic,.wav,none,False,44100.0,34.284399092970524,88201.2833825636,0.053683552891016006,0.0365625,0.0,0.08590759230612978,1864.2718336495811,1849.5,0.2604068310836807,0.0165688711177011
C:\Users\lLrich\ai_voice_data_v13\raw\guitarset_mic\699b80b22b903b0ed58529fa0d68eb843ad1693430baf10f0c5bd882229b3e9d.wav,0,guitarset_mic,guitarset_mic,.wav,none,False,44100.0,19.585600907029477,88202.24654838057,0.047346848994493484,0.03059375,0.0,0.045344458507164176,1383.1127134178673,313.25,0.21207730665506444,0.004280512306320372
C:\Users\lLrich\ai_voice_data_v13\raw\mlaad_tiny_matched\6aeff3a296416df97053dd382cca75547a58004101f230a1b307cd35be6e2dbc.wav,0,mlaad_tiny_matched,mlaad_tiny_matched,.wav,none,False,16000.0,8.419875,32009.2637954839,0.07430526614189148,0.18575,0.0,0.13273644900701573,1444.59639006202,1517.25,0.19823166024898184,0.002350009300853845
C:\Users\lLrich\ai_voice_data_v13\raw\librispeech_dev\b103e1b23ae82451f8194f1d320e777cc7ca945b5ed0a1006b9ecc097d3d4add.flac,0,librispeech_dev,librispeech_dev,.flac,none,False,16000.0,5.35,18832.897196261685,0.06975117325782776,0.098171875,0.0,0.14748667947936686,1634.830965683875,942.75,0.37441616062456456,0.006226027347351409
C:\Users\lLrich\ai_voice_data_v13\raw\librispeech_dev\b5f1f4b6aeca773845b6583150333d296be56a92d4c895a9d4a1c3042f2e5253.flac,0,librispeech_dev,librispeech_dev,.flac,none,False,16000.0,3.3,16798.484848484848,0.03262946382164955,0.397578125,0.0,0.08957952468007313,1545.645104336044,804.75,0.36123848110659373,0.00618083520205132
C:\Users\lLrich\ai_voice_data_v13\raw\sonics_official\a05efaaedc83d50f9119bc2fdbe187ac08ec30a2f65e8884d70967481a497f6a.mp3,1,sonics_official,sonics_official,.mp3,none,False,16000.0,80.0,4716.0,0.2342338114976883,0.004203125,4.6875e-05,0.14458038406850107,2186.8862190179807,1563.25,0.28335881420313286,0.031040210038650585
C:\Users\lLrich\ai_voice_data_v13\raw\sonics_official\e82f7d6fe526b70905f882c84489925a97b025b6bd2a2ef9e6079958aa66c680.mp3,1,sonics_official,sonics_official,.mp3,none,False,16000.0,195.0,5157.415384615385,0.14650222659111023,0.006671875,0.0,0.10417350271097986,2160.044365834662,467.25,0.2767237789935463,0.02177592178450413
C:\Users\lLrich\ai_voice_data_v13\raw\librispeech_dev\aff51bd3f7bff593275c966c4b1b35fc9e9550e7338a4ee3488b3a1aad2b3888.flac,0,librispeech_dev,librispeech_dev,.flac,none,False,16000.0,3.265,19330.474732006125,0.06193970888853073,0.3435,0.0,0.09259519679995,1326.1450837795608,1197.25,0.2051920282661617,0.0012925792350422557
C:\Users\lLrich\ai_voice_data_v13\raw\librispeech_dev\e8a5d385eeda27aee4abfacad14941139343a69e6a5f714576dcaa23b38ceebf.flac,0,librispeech_dev,librispeech_dev,.flac,none,False,16000.0,3.855,18762.90531776913,0.07168000191450119,0.3168125,0.0,0.14103345364771325,1543.0076664542028,968.0,0.37508284790838686,0.009488452200580857
C:\Users\lLrich\ai_voice_data_v13\raw\sonics_official\6234ac622a3df2f28a33bcad61f33dd5d9f53a7bc8a3aec45633b59a4fee7d37.mp3,1,sonics_official,sonics_official,.mp3,none,False,16000.0,58.32,5012.962962962963,0.22222547233104706,0.003796875,3.125e-05,0.11711120486257598,2491.5513882710015,925.0,0.3090888705884153,0.07303325324441891
C:\Users\lLrich\ai_voice_data_v13\raw\sonics_official\99fe05eb9f3428fa8ff50fccf032a0774e824425b7e62bf65c4b8c68db5569bd.mp3,1,sonics_official,sonics_official,.mp3,none,False,16000.0,163.88,5002.831340004882,0.17989076673984528,0.008828125,0.0,0.0755793059266551,1866.1898019588443,381.75,0.25373744225252326,0.014053453917248566
C:\Users\lLrich\ai_voice_data_v13\raw\librispeech_dev\a4ea171352e53057cab8aa5c2254dff09f6977b7e75a6cca4233a441ec13a2f7.flac,0,librispeech_dev,librispeech_dev,.flac,none,False,16000.0,16.76,14941.70644391408,0.01966092176735401,0.148140625,0.0,0.12931452053938342,1466.6631032089301,983.75,0.3391406772367189,0.005746837302147217
C:\Users\lLrich\ai_voice_data_v13\raw\guitarset_mic\a3de6523399ff052aa54479b72a5584f757f7efdff53f7993c66cfe679e831a0.wav,0,guitarset_mic,guitarset_mic,.wav,none,False,44100.0,25.258390022675737,88201.74199543045,0.01259417925029993,0.290015625,0.0,0.0486570102657854,1886.477601891429,315.75,0.32798967519231076,0.00630860886666982
C:\Users\lLrich\ai_voice_data_v13\raw\guitarset_mic\ba204ea5373cd0aa9ccb2d27aac54f9d1d2f20b06fd964fbb6019bf12c44f600.wav,0,guitarset_mic,guitarset_mic,.wav,none,False,44100.0,43.62920634920635,88201.00849874847,0.08346834033727646,0.055234375,0.0,0.06256347755433679,1405.9661544443459,350.0,0.22632303779154866,0.0014860256238539437
C:\Users\lLrich\ai_voice_data_v13\raw\guitarset_mic\de26d924d9a1dc9931f9a9ea9b2fa9d71a639b51b25a7e76dcfc9680049685d3.wav,0,guitarset_mic,guitarset_mic,.wav,none,False,44100.0,25.94079365079365,88201.69617015548,0.09581396728754044,0.009328125,0.0,0.07064172877701214,2079.794787977734,297.5,0.39594114067083874,0.008497668984844796
C:\Users\lLrich\ai_voice_data_v13\raw\librispeech_dev\7d8fe2b722ba56529eb03f2a6c89c0c8b19c4c443ba3487555765181807d44e4.flac,0,librispeech_dev,librispeech_dev,.flac,none,False,16000.0,6.345,17918.51851851852,0.012124890461564064,0.1539375,0.0,0.16972140189690463,3242.8278020201847,5452.25,0.6738704390701776,0.1906764579900618
C:\Users\lLrich\ai_voice_data_v13\raw\sonics_official\a36d76a6a1c6008610dbc2e6086ea49a9c2a4bff8e01b003a66def99de6197d8.mp3,1,sonics_official,sonics_official,.mp3,none,False,16000.0,112.24,4460.2280826799715,0.1058812141418457,0.00603125,0.0,0.08468882326286348,2246.863889067655,794.75,0.2846183243178782,0.022339517477395713
C:\Users\lLrich\ai_voice_data_v13\raw\sonics_official\c7a6c2edfbe50c812884743cf0bc242fb0f973f4ce93983ab010004889694d92.mp3,1,sonics_official,sonics_official,.mp3,none,False,16000.0,80.0,4669.65,0.28340980410575867,0.002765625,3.125e-05,0.07286051344552259,1696.894588409864,584.75,0.22474373565766198,0.010747487211412231
C:\Users\lLrich\ai_voice_data_v13\raw\sonics_official\ab4223aec04c6d2e9b8484f2007971fabb839faf284618ecea4f381f5a697bad.mp3,1,sonics_official,sonics_official,.mp3,none,False,16000.0,163.92,5053.660322108346,0.1969604641199112,0.016,0.0,0.17528398881232518,2055.0657181137835,163.25,0.2772980997116678,0.014113038680211151
C:\Users\lLrich\ai_voice_data_v13\raw\guitarset_mic\17816ba0df63878efd655b7807c3f114b7b2c03fe242e925c846fa428446aad0.wav,0,guitarset_mic,guitarset_mic,.wav,none,False,44100.0,39.17879818594104,88201.1230563988,0.026104401797056198,0.100375,0.0,0.04895388990452976,1139.8019152597471,439.75,0.18649336630125235,0.0005554719260643521
C:\Users\lLrich\ai_voice_data_v13\raw\librispeech_dev\12a651e13f878992bb2a7ce5ac412e019d55062aed8b3798cd1c4536004eee4c.flac,0,librispeech_dev,librispeech_dev,.flac,none,False,16000.0,5.16,20425.96899224806,0.0579996220767498,0.092234375,0.0,0.15203362552539884,2778.768250826121,1852.75,0.618506884922208,0.09282180040895324
C:\Users\lLrich\ai_voice_data_v13\raw\librispeech_dev\3e7eafd5865611855d919f255606cb1e7f1f501b6a06f0e76e487f541e25e71b.flac,0,librispeech_dev,librispeech_dev,.flac,none,False,16000.0,2.595,17579.96146435453,0.03203904628753662,0.599765625,0.0,0.07303239113111143,1412.8377483589527,746.0,0.3164850809381703,0.002962076733301539
C:\Users\lLrich\ai_voice_data_v13\raw\mlaad_tiny_matched\b49c2faa78c4dbb792a4610b509cc7e78b1d6e4632a9f9c66bd30a7fed8b5a26.wav,0,mlaad_tiny_matched,mlaad_tiny_matched,.wav,none,False,16000.0,4.259875,32018.310396431818,0.0400833822786808,0.22403125,0.0,0.1516273691776434,1957.9206304280697,1894.75,0.4058235103246758,0.019776074541844463
C:\Users\lLrich\ai_voice_data_v13\raw\guitarset_mic\be6ed27920c0d83fa13f519c6b5cc4ef6a39fcc5d5972ed4de56ce2e9f8b2949.wav,0,guitarset_mic,guitarset_mic,.wav,none,False,44100.0,32.0,88201.375,0.046320054680109024,0.024046875,0.0,0.05876654322723793,1758.0037564369377,372.5,0.3627305040673581,0.006439482311692859
C:\Users\lLrich\ai_voice_data_v13\raw\guitarset_mic\4c873326c1cafddb484cc0b25ee36217eeb443ce3ca39b32db008175b19cef4d.wav,0,guitarset_mic,guitarset_mic,.wav,none,False,44100.0,25.94079365079365,88201.69617015548,0.04220271855592728,0.032421875,0.0,0.07245425709776715,2080.29633319658,530.0,0.43286920799430767,0.01703184294249796
C:\Users\lLrich\ai_voice_data_v13\raw\guitarset_mic\8fef5aa0807d145e57c5a4befdc729cf3f185cfcc41c64fee7ead7cb1876b629.wav,0,guitarset_mic,guitarset_mic,.wav,none,False,44100.0,22.32439909297052,88201.97093770887,0.06969844549894333,0.03009375,0.0,0.04700073438647479,1297.055267599876,304.0,0.24193770741969492,0.001426421446705366
C:\Users\lLrich\ai_voice_data_v13\raw\librispeech_dev\7165b5846b376e95d7bd686b287676b85b6c32e9f6263b27677b6ea9f2194455.flac,0,librispeech_dev,librispeech_dev,.flac,none,False,16000.0,12.985,16796.22641509434,0.07646860182285309,0.2740625,0.0,0.10398599978124658,1619.9776691450165,287.5,0.40424485352402917,0.00898599727553718
C:\Users\lLrich\ai_voice_data_v13\raw\librispeech_dev\af7571494839cd6bd9c326e9f59d71e066e80ac540367408a72f44c3f13765d8.flac,0,librispeech_dev,librispeech_dev,.flac,none,False,16000.0,3.005,20432.945091514142,0.07135893404483795,0.45596875,0.0,0.12208003250050782,1608.2654039318024,1519.25,0.26437372188109587,0.0017040489656955599
C:\Users\lLrich\ai_voice_data_v13\raw\sonics_official\7b7c13977cd5f395dde22950678f7c301f059f5ab8d193f5de8318e6972138b1.mp3,1,sonics_official,sonics_official,.mp3,none,False,16000.0,80.0,4770.0,0.21906234323978424,0.003578125,0.0,0.0952671135486492,2083.3188602553532,656.25,0.26440094249541535,0.015151940638716025
C:\Users\lLrich\ai_voice_data_v13\raw\sonics_official\6a3784c54dea1197dc3f57c6139bedcea346bcc52e92a5245f0abcda8f2bb8a9.mp3,1,sonics_official,sonics_official,.mp3,none,False,16000.0,120.0,4498.8,0.09321065992116928,0.014421875,0.0,0.08431381740339693,1611.6140421358334,158.75,0.2154778000961166,0.005181306538966798
C:\Users\lLrich\ai_voice_data_v13\raw\librispeech_dev\5eb5546f2f99a25ca0912ed95f4d4ba952772c67a424b94c1b25a85cc8aaa323.flac,0,librispeech_dev,librispeech_dev,.flac,none,False,16000.0,27.99,17565.237584851733,0.06873869150876999,0.106140625,0.0,0.1657369646400725,1999.8353101565076,667.0,0.3225670843564457,0.03377835225400315
C:\Users\lLrich\ai_voice_data_v13\raw\guitarset_mic\4180689b2d372b7588253f3bf6782e904af04feef4d80726160965387d443662.wav,0,guitarset_mic,guitarset_mic,.wav,none,False,44100.0,28.8,88201.52777777778,0.09192387014627457,0.0095,0.0,0.05123517554961796,1318.0310666331882,373.25,0.19455372980250332,0.0029908924370315127
C:\Users\lLrich\ai_voice_data_v13\raw\librispeech_dev\9b8b7f9d807273f882a10c387ca7186b020450d1e7999c536ade9d3fafb1bf72.flac,0,librispeech_dev,librispeech_dev,.flac,none,False,16000.0,16.415,20514.712153518125,0.09585163742303848,0.0608125,0.0,0.1544086626353537,1550.4397310769411,1482.5,0.29077242114203633,0.0034312780511519705
C:\Users\lLrich\ai_voice_data_v13\raw\sonics_official\bcef1ca991a20cf164ae3ac11d0ba0e4e6e517d27f51f5688d077a5b6ebb12a4.mp3,1,sonics_official,sonics_official,.mp3,none,False,16000.0,161.6,4880.272277227723,0.09414196759462357,0.01334375,0.0,0.06464163502554728,1174.1842852525306,219.75,0.17328106001392735,0.0017619263846450316
C:\Users\lLrich\ai_voice_data_v13\raw\librispeech_dev\77ba174d0795fd32842d773d7ae90e8bedc74e971066f17d24585fff652a2f14.flac,0,librispeech_dev,librispeech_dev,.flac,none,False,16000.0,2.205,20972.789115646257,0.046601127833127975,0.608453125,0.0,0.11298614040844389,2588.6972438286953,3518.75,0.3376266658567033,0.07975074305171106
C:\Users\lLrich\ai_voice_data_v13\raw\librispeech_dev\78a39c5b048fb6eca83f0a9de366e9388f5cce7877b441139ac0e708a11c0054.flac,0,librispeech_dev,librispeech_dev,.flac,none,False,16000.0,2.785,17696.588868940755,0.03652498498558998,0.371890625,0.0,0.03625056641510024,2147.6731614783753,736.5,0.501519916819732,0.04254071299887199
C:\Users\lLrich\ai_voice_data_v13\raw\mlaad_tiny_matched\9fbcd564622e1b2f33a1c8f75592cff1dafdfac799bac10c84aecd9252e4d885.wav,1,mlaad_tiny_matched,mlaad_tiny_matched,.wav,none,False,16000.0,5.2,32015.0,0.06181374192237854,0.211203125,0.0,0.13106454788356067,1346.9710661146275,798.0,0.26925358217710654,0.004920953948105465
C:\Users\lLrich\ai_voice_data_v13\raw\librispeech_dev\fc56d8277b53100e90758dc730315d5487cfc207b0070307bd5a2633bef4ec76.flac,0,librispeech_dev,librispeech_dev,.flac,none,False,16000.0,9.38,18296.695095948824,0.08034203201532364,0.11165625,0.0,0.09431397365583838,1673.9074234427271,690.75,0.3968754206849873,0.01246999608449226
C:\Users\lLrich\ai_voice_data_v13\raw\guitarset_mic\5beca829247e8af93d9c0a58e8a7ca3cf16209761ee4684fbdb534548cd803f7.wav,0,guitarset_mic,guitarset_mic,.wav,none,False,44100.0,28.023197278911564,88201.57012776102,0.09845978021621704,0.031453125,0.0,0.09032953639900623,1881.3696876156139,1180.5,0.2682138112578614,0.019657954455824474
C:\Users\lLrich\ai_voice_data_v13\raw\sonics_official\c0e51cf5f688915503309afb03d7a21a6be3e7f97a6ec5ae8a222d571fd12bd1.mp3,1,sonics_official,sonics_official,.mp3,none,False,16000.0,131.64,5359.252506836829,0.15936779975891113,0.096703125,0.0,0.12564258816544008,1912.5172414439407,134.75,0.26626575011121095,0.009498669224695762
C:\Users\lLrich\ai_voice_data_v13\raw\librispeech_dev\fd89d6680dde62d5a08a4119b04094aee11673d4a114c1c863e1e2d77cf101fe.flac,0,librispeech_dev,librispeech_dev,.flac,none,False,16000.0,2.495,20648.096192384768,0.03507848083972931,0.561703125,0.0,0.10323598806231347,2211.2568432821654,2682.0,0.44801343689076956,0.024315944954423283
